lemma,target_tag,correct,total,accuracy
e n l u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
e n l u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n l u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e s k o s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e s k o s ˈe ɾ,V;IND;PRS;1;SG,49,55,89.09
e s k o s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e s k o s ˈe ɾ,V;IND;PRS;2;SG,49,55,89.09
e s k o s ˈe ɾ,V;IND;PRS;3;PL,49,55,89.09
e s k o s ˈe ɾ,V;IND;PRS;3;SG,49,55,89.09
e s k o s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e s k o s ˈe ɾ,V;SBJV;PRS;1;SG,49,55,89.09
e s k o s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e s k o s ˈe ɾ,V;SBJV;PRS;2;SG,49,55,89.09
e s k o s ˈe ɾ,V;SBJV;PRS;3;PL,49,55,89.09
e s k o s ˈe ɾ,V;SBJV;PRS;3;SG,49,55,89.09
e x e ɾ s ˈe ɾ,V;IND;PRS;1;PL,33,55,60.0
e x e ɾ s ˈe ɾ,V;IND;PRS;1;SG,37,55,67.27
e x e ɾ s ˈe ɾ,V;IND;PRS;2;PL,35,55,63.64
e x e ɾ s ˈe ɾ,V;IND;PRS;2;SG,44,55,80.0
e x e ɾ s ˈe ɾ,V;IND;PRS;3;PL,42,55,76.36
e x e ɾ s ˈe ɾ,V;IND;PRS;3;SG,45,55,81.82
e x e ɾ s ˈe ɾ,V;SBJV;PRS;1;PL,32,55,58.18
e x e ɾ s ˈe ɾ,V;SBJV;PRS;1;SG,47,55,85.45
e x e ɾ s ˈe ɾ,V;SBJV;PRS;2;PL,33,55,60.0
e x e ɾ s ˈe ɾ,V;SBJV;PRS;2;SG,50,55,90.91
e x e ɾ s ˈe ɾ,V;SBJV;PRS;3;PL,49,55,89.09
e x e ɾ s ˈe ɾ,V;SBJV;PRS;3;SG,46,55,83.64
e ɾ i ç ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
e ɾ i ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
e ɾ i ç ˈi ɾ,V;IND;PRS;2;PL,0,55,0.0
e ɾ i ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
e ɾ i ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
e ɾ i ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
e ɾ i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e ɾ i ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e ɾ i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e ɾ i ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e ɾ i ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e ɾ i ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
f u n ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f u n ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
i n t e l i ç ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
i n t e l i ç ˈi ɾ,V;IND;PRS;1;SG,51,55,92.73
i n t e l i ç ˈi ɾ,V;IND;PRS;2;PL,0,55,0.0
i n t e l i ç ˈi ɾ,V;IND;PRS;2;SG,51,55,92.73
i n t e l i ç ˈi ɾ,V;IND;PRS;3;PL,48,55,87.27
i n t e l i ç ˈi ɾ,V;IND;PRS;3;SG,47,55,85.45
i n t e l i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
i n t e l i ç ˈi ɾ,V;SBJV;PRS;1;SG,50,55,90.91
i n t e l i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
i n t e l i ç ˈi ɾ,V;SBJV;PRS;2;SG,50,55,90.91
i n t e l i ç ˈi ɾ,V;SBJV;PRS;3;PL,49,55,89.09
i n t e l i ç ˈi ɾ,V;SBJV;PRS;3;SG,50,55,90.91
i n t e ɾ b e n ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
i n t e ɾ b e n ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
i n t e ɾ b e n ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
i n t e ɾ b e n ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
i n t e ɾ b e n ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
i n t e ɾ b e n ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
i n t e ɾ b e n ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
i n t e ɾ b e n ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
i n t e ɾ b e n ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
i n t e ɾ b e n ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
i n t e ɾ b e n ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
i n t e ɾ b e n ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
l a n ɡ i d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
o b t e n ˈe ɾ,V;IND;PRS;1;PL,1,55,1.82
o b t e n ˈe ɾ,V;IND;PRS;1;SG,27,55,49.09
o b t e n ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
o b t e n ˈe ɾ,V;IND;PRS;2;SG,3,55,5.45
o b t e n ˈe ɾ,V;IND;PRS;3;PL,1,55,1.82
o b t e n ˈe ɾ,V;IND;PRS;3;SG,1,55,1.82
o b t e n ˈe ɾ,V;SBJV;PRS;1;PL,24,55,43.64
o b t e n ˈe ɾ,V;SBJV;PRS;1;SG,27,55,49.09
o b t e n ˈe ɾ,V;SBJV;PRS;2;PL,21,55,38.18
o b t e n ˈe ɾ,V;SBJV;PRS;2;SG,26,55,47.27
o b t e n ˈe ɾ,V;SBJV;PRS;3;PL,26,55,47.27
o b t e n ˈe ɾ,V;SBJV;PRS;3;SG,27,55,49.09
o f ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
o f ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
o f ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
o f ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
o f ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
o f ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
o f ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
o f ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
o f ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
o f ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
o f ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
o f ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
o p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
o p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
o p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
o p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
o p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
o p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
o p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
o p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
o p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
o p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
o p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
o p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p ɾ e b e n ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
p ɾ e b e n ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
p ɾ e b e n ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
p ɾ e b e n ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
p ɾ e b e n ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
p ɾ e b e n ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
p ɾ e b e n ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p ɾ e b e n ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p ɾ e b e n ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p ɾ e b e n ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p ɾ e b e n ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p ɾ e b e n ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p ɾ e d e s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
p ɾ e d e s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
p ɾ e d e s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
p ɾ e d e s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
p ɾ e d e s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
p ɾ e d e s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
p ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
s o b ɾ e s a l ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
s o b ɾ e s a l ˈi ɾ,V;IND;PRS;1;SG,0,55,0.0
s o b ɾ e s a l ˈi ɾ,V;IND;PRS;2;PL,0,55,0.0
s o b ɾ e s a l ˈi ɾ,V;IND;PRS;2;SG,0,55,0.0
s o b ɾ e s a l ˈi ɾ,V;IND;PRS;3;PL,0,55,0.0
s o b ɾ e s a l ˈi ɾ,V;IND;PRS;3;SG,0,55,0.0
s o b ɾ e s a l ˈi ɾ,V;SBJV;PRS;1;PL,0,55,0.0
s o b ɾ e s a l ˈi ɾ,V;SBJV;PRS;1;SG,0,55,0.0
s o b ɾ e s a l ˈi ɾ,V;SBJV;PRS;2;PL,0,55,0.0
s o b ɾ e s a l ˈi ɾ,V;SBJV;PRS;2;SG,0,55,0.0
s o b ɾ e s a l ˈi ɾ,V;SBJV;PRS;3;PL,0,55,0.0
s o b ɾ e s a l ˈi ɾ,V;SBJV;PRS;3;SG,0,55,0.0
s o s t e n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
s o s t e n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
s o s t e n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
s o s t e n ˈe ɾ,V;IND;PRS;2;SG,54,55,98.18
s o s t e n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
s o s t e n ˈe ɾ,V;IND;PRS;3;SG,54,55,98.18
s o s t e n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
s o s t e n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
s o s t e n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
s o s t e n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
s o s t e n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
s o s t e n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
s u b s t ɾ a ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
s u b s t ɾ a ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
s u b s t ɾ a ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
s u b s t ɾ a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
s u b s t ɾ a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
s u b s t ɾ a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
s u b s t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
s u b s t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
s u b s t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
s u b s t ɾ a ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
s u b s t ɾ a ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
s u b s t ɾ a ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
s u ɾ s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
s u ɾ s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
s u ɾ s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
s u ɾ s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
s u ɾ s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
s u ɾ s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
s u ɾ s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
u ɾ ç ˈi ɾ,V;IND;PRS;1;PL,53,55,96.36
u ɾ ç ˈi ɾ,V;IND;PRS;1;SG,52,55,94.55
u ɾ ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
u ɾ ç ˈi ɾ,V;IND;PRS;2;SG,29,55,52.73
u ɾ ç ˈi ɾ,V;IND;PRS;3;PL,29,55,52.73
u ɾ ç ˈi ɾ,V;IND;PRS;3;SG,29,55,52.73
u ɾ ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
u ɾ ç ˈi ɾ,V;SBJV;PRS;1;SG,51,55,92.73
u ɾ ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
u ɾ ç ˈi ɾ,V;SBJV;PRS;2;SG,46,55,83.64
u ɾ ç ˈi ɾ,V;SBJV;PRS;3;PL,50,55,90.91
u ɾ ç ˈi ɾ,V;SBJV;PRS;3;SG,50,55,90.91
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,1,55,1.82
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,5,55,9.09
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,10,55,18.18
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,9,55,16.36
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,14,55,25.45
ɾ e a p a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,12,55,21.82
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,8,55,14.55
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,3,55,5.45
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,4,55,7.27
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,7,55,12.73
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,11,55,20.0
ɾ e a p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,8,55,14.55
ɾ e a s ˈe ɾ,V;IND;PRS;1;PL,28,55,50.91
ɾ e a s ˈe ɾ,V;IND;PRS;1;SG,47,55,85.45
ɾ e a s ˈe ɾ,V;IND;PRS;2;PL,31,55,56.36
ɾ e a s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e a s ˈe ɾ,V;IND;PRS;3;PL,54,55,98.18
ɾ e a s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e a s ˈe ɾ,V;SBJV;PRS;1;PL,47,55,85.45
ɾ e a s ˈe ɾ,V;SBJV;PRS;1;SG,54,55,98.18
ɾ e a s ˈe ɾ,V;SBJV;PRS;2;PL,48,55,87.27
ɾ e a s ˈe ɾ,V;SBJV;PRS;2;SG,48,55,87.27
ɾ e a s ˈe ɾ,V;SBJV;PRS;3;PL,45,55,81.82
ɾ e a s ˈe ɾ,V;SBJV;PRS;3;SG,48,55,87.27
ɾ e d e s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ e d e s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e d e s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ e d e s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e d e s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e d e s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ e d i ɾ i ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
ɾ e p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ e p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ e p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ e p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ e p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
ɾ e t e n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ e t e n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e t e n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ e t e n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e t e n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e t e n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e t e n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e t e n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ e t e n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e t e n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e t e n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ e t e n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
ɾ e t ɾ o t ɾ a ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ e t ɾ o t ɾ a ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e t ɾ o t ɾ a ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ e t ɾ o t ɾ a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e t ɾ o t ɾ a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e t ɾ o t ɾ a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e t ɾ o t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e t ɾ o t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,50,55,90.91
ɾ e t ɾ o t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e t ɾ o t ɾ a ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e t ɾ o t ɾ a ˈe ɾ,V;SBJV;PRS;3;PL,52,55,94.55
ɾ e t ɾ o t ɾ a ˈe ɾ,V;SBJV;PRS;3;SG,51,55,92.73
