lemma,target_tag,correct,total,accuracy
k o l e ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o l e ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o l e ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o l e ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o l e ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o m p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k o m p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k o m p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k o m p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k o m p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k o m p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k o m p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o m p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o m p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o m p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o m p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o m p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o n b e n s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
k o n b e n s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
k o n b e n s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
k o n b e n s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
k o n b e n s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
k o n b e n s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
k o n b e n s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
k o n b e n s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
k o n b e n s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
k o n b e n s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
k o n b e n s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
k o n b e n s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
k o n o s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k o n o s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k o n o s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k o n o s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k o n o s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k o n o s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k o n o s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o n o s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o n o s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o n o s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o n o s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o n o s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o n t e n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k o n t e n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k o n t e n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k o n t e n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k o n t e n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k o n t e n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k o n t e n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o n t e n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o n t e n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o n t e n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o n t e n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o n t e n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o n t ɾ a d e s ˈi ɾ,V;IND;PRS;1;PL,24,55,43.64
k o n t ɾ a d e s ˈi ɾ,V;IND;PRS;1;SG,36,55,65.45
k o n t ɾ a d e s ˈi ɾ,V;IND;PRS;2;PL,26,55,47.27
k o n t ɾ a d e s ˈi ɾ,V;IND;PRS;2;SG,36,55,65.45
k o n t ɾ a d e s ˈi ɾ,V;IND;PRS;3;PL,36,55,65.45
k o n t ɾ a d e s ˈi ɾ,V;IND;PRS;3;SG,36,55,65.45
k o n t ɾ a d e s ˈi ɾ,V;SBJV;PRS;1;PL,36,55,65.45
k o n t ɾ a d e s ˈi ɾ,V;SBJV;PRS;1;SG,36,55,65.45
k o n t ɾ a d e s ˈi ɾ,V;SBJV;PRS;2;PL,36,55,65.45
k o n t ɾ a d e s ˈi ɾ,V;SBJV;PRS;2;SG,36,55,65.45
k o n t ɾ a d e s ˈi ɾ,V;SBJV;PRS;3;PL,36,55,65.45
k o n t ɾ a d e s ˈi ɾ,V;SBJV;PRS;3;SG,36,55,65.45
k o r e ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
k o r e ç ˈi ɾ,V;IND;PRS;1;SG,36,55,65.45
k o r e ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
k o r e ç ˈi ɾ,V;IND;PRS;2;SG,36,55,65.45
k o r e ç ˈi ɾ,V;IND;PRS;3;PL,36,55,65.45
k o r e ç ˈi ɾ,V;IND;PRS;3;SG,36,55,65.45
k o r e ç ˈi ɾ,V;SBJV;PRS;1;PL,47,55,85.45
k o r e ç ˈi ɾ,V;SBJV;PRS;1;SG,36,55,65.45
k o r e ç ˈi ɾ,V;SBJV;PRS;2;PL,38,55,69.09
k o r e ç ˈi ɾ,V;SBJV;PRS;2;SG,36,55,65.45
k o r e ç ˈi ɾ,V;SBJV;PRS;3;PL,36,55,65.45
k o r e ç ˈi ɾ,V;SBJV;PRS;3;SG,36,55,65.45
k o ç ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k o ç ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k o ç ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k o ç ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k o ç ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k o ç ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k o ç ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o ç ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o ç ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o ç ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o ç ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o ç ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
l u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
l u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
l u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
l u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
l u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
l u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
l u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
l u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
l u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
l u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
l u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
l u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
m a l d e s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
m a l d e s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
m a l d e s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
m a l d e s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
m a l d e s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
m a l d e s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
m a l d e s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
m a l d e s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
m a l d e s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
m a l d e s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
m a l d e s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
m a l d e s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
m u l s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
m u l s ˈe ɾ,V;IND;PRS;1;SG,51,55,92.73
m u l s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
m u l s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
m u l s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
m u l s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
m u l s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
m u l s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
m u l s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
m u l s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
m u l s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
m u l s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
m u l ç ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
m u l ç ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
p a d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p a d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p a l i d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
p a l i d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
p a l i d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
p a l i d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
p a l i d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
p a l i d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
p a l i d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p a l i d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p a l i d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p a l i d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p a l i d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p a l i d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p u n ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
p u n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
p u n ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
p u n ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
p u n ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
p u n ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
p u n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p u n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p u n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p u n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p u n ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p u n ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p ɾ o b e n ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
p ɾ o b e n ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
p ɾ o b e n ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
p ɾ o b e n ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
p ɾ o b e n ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
p ɾ o b e n ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
p ɾ o b e n ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p ɾ o b e n ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p ɾ o b e n ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p ɾ o b e n ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p ɾ o b e n ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p ɾ o b e n ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p ɾ o p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
p ɾ o p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
p ɾ o p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
p ɾ o p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
p ɾ o p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
p ɾ o p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
p ɾ o p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p ɾ o p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p ɾ o p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p ɾ o p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p ɾ o p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p ɾ o p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
s a l ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
s a l ˈi ɾ,V;IND;PRS;1;SG,54,55,98.18
s a l ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
s a l ˈi ɾ,V;IND;PRS;2;SG,49,55,89.09
s a l ˈi ɾ,V;IND;PRS;3;PL,47,55,85.45
s a l ˈi ɾ,V;IND;PRS;3;SG,51,55,92.73
s a l ˈi ɾ,V;SBJV;PRS;1;PL,53,55,96.36
s a l ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
s a l ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
s a l ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
s a l ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
s a l ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
s i ɾ k u n b e n ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
s i ɾ k u n b e n ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
s i ɾ k u n b e n ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
s i ɾ k u n b e n ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
s i ɾ k u n b e n ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
s i ɾ k u n b e n ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
s i ɾ k u n b e n ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
s i ɾ k u n b e n ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
s i ɾ k u n b e n ˈi ɾ,V;SBJV;PRS;2;PL,54,55,98.18
s i ɾ k u n b e n ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
s i ɾ k u n b e n ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
s i ɾ k u n b e n ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
s o b ɾ e k o ç ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
s o b ɾ e k o ç ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
s o b ɾ e k o ç ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
s o b ɾ e k o ç ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
s o b ɾ e k o ç ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
s o b ɾ e k o ç ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
s o b ɾ e k o ç ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
s o b ɾ e k o ç ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
s o b ɾ e k o ç ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
s o b ɾ e k o ç ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
s o b ɾ e k o ç ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
s o b ɾ e k o ç ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
t ɾ a s p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
u n s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
u n s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
u n s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
u n s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
u n s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
u n s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
u n s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
u n s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
u n s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
u n s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
u n s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
u n s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
x a k ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
x a k ˈi ɾ,V;IND;PRS;1;SG,29,55,52.73
x a k ˈi ɾ,V;IND;PRS;2;PL,0,55,0.0
x a k ˈi ɾ,V;IND;PRS;2;SG,10,55,18.18
x a k ˈi ɾ,V;IND;PRS;3;PL,14,55,25.45
x a k ˈi ɾ,V;IND;PRS;3;SG,18,55,32.73
x a k ˈi ɾ,V;SBJV;PRS;1;PL,6,55,10.91
x a k ˈi ɾ,V;SBJV;PRS;1;SG,29,55,52.73
x a k ˈi ɾ,V;SBJV;PRS;2;PL,30,55,54.55
x a k ˈi ɾ,V;SBJV;PRS;2;SG,12,55,21.82
x a k ˈi ɾ,V;SBJV;PRS;3;PL,13,55,23.64
x a k ˈi ɾ,V;SBJV;PRS;3;SG,25,55,45.45
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,48,55,87.27
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,54,55,98.18
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,47,55,85.45
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
ɡ w a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,45,55,81.82
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,54,55,98.18
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,44,55,80.0
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,54,55,98.18
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɡ w a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,53,55,96.36
ɾ e f u l ç ˈi ɾ,V;IND;PRS;1;PL,52,55,94.55
ɾ e f u l ç ˈi ɾ,V;IND;PRS;1;SG,49,55,89.09
ɾ e f u l ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ e f u l ç ˈi ɾ,V;IND;PRS;2;SG,46,55,83.64
ɾ e f u l ç ˈi ɾ,V;IND;PRS;3;PL,46,55,83.64
ɾ e f u l ç ˈi ɾ,V;IND;PRS;3;SG,46,55,83.64
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;1;PL,51,55,92.73
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;1;SG,49,55,89.09
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;2;SG,49,55,89.09
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;3;PL,48,55,87.27
ɾ e f u l ç ˈi ɾ,V;SBJV;PRS;3;SG,49,55,89.09
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e k o m p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ e k o m p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
ɾ e k o ç ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ e k o ç ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e k o ç ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ e k o ç ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e k o ç ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e k o ç ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ e k o ç ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ e k ɾ u d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
ɾ e s t ɾ i n ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ e s t ɾ i n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e s t ɾ i n ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ e s t ɾ i n ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e s t ɾ i n ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e s t ɾ i n ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ e s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ e s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
ɾ e t e n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
ɾ e t e n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
ɾ e t e n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
ɾ e t e n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
ɾ e t e n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
ɾ e t e n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
ɾ e t e n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e t e n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ e t e n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e t e n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e t e n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
