lemma,target_tag,correct,total,accuracy
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
a s t ɾ i n ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
b a l b u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
b a l b u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
b a l b u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
b a l b u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
b a l b u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
b a l b u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
b a l b u s ˈi ɾ,V;SBJV;PRS;1;PL,52,55,94.55
b a l b u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
b a l b u s ˈi ɾ,V;SBJV;PRS;2;PL,54,55,98.18
b a l b u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
b a l b u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
b a l b u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s a s ˈe ɾ,V;IND;PRS;1;PL,34,55,61.82
d e s a s ˈe ɾ,V;IND;PRS;1;SG,15,55,27.27
d e s a s ˈe ɾ,V;IND;PRS;2;PL,34,55,61.82
d e s a s ˈe ɾ,V;IND;PRS;2;SG,34,55,61.82
d e s a s ˈe ɾ,V;IND;PRS;3;PL,34,55,61.82
d e s a s ˈe ɾ,V;IND;PRS;3;SG,34,55,61.82
d e s a s ˈe ɾ,V;SBJV;PRS;1;PL,15,55,27.27
d e s a s ˈe ɾ,V;SBJV;PRS;1;SG,15,55,27.27
d e s a s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
d e s a s ˈe ɾ,V;SBJV;PRS;2;SG,15,55,27.27
d e s a s ˈe ɾ,V;SBJV;PRS;3;PL,15,55,27.27
d e s a s ˈe ɾ,V;SBJV;PRS;3;SG,15,55,27.27
d e s k o m p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s k o m p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;1;SG,54,55,98.18
d i s t ɾ a ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,54,55,98.18
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;3;PL,53,55,96.36
d i s t ɾ a ˈe ɾ,V;SBJV;PRS;3;SG,51,55,92.73
e k i b a l ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;1;PL,39,55,70.91
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;1;SG,21,55,38.18
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;2;PL,37,55,67.27
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;2;SG,18,55,32.73
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;3;PL,18,55,32.73
e m p o d ɾ e s ˈe ɾ,V;IND;PRS;3;SG,25,55,45.45
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,12,55,21.82
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,20,55,36.36
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,4,55,7.27
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,19,55,34.55
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,16,55,29.09
e m p o d ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,19,55,34.55
e n b e x e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n b e x e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n f l a k e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n k a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n m o e s ˈe ɾ,V;IND;PRS;1;PL,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;1;SG,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;2;PL,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;2;SG,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;3;PL,0,55,0.0
e n m o e s ˈe ɾ,V;IND;PRS;3;SG,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;1;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;1;SG,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;2;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;2;SG,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;3;PL,0,55,0.0
e n m o e s ˈe ɾ,V;SBJV;PRS;3;SG,0,55,0.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n o ɾ ɡ u ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n t e ɾ n e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n ɾ o x e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e s t a b l e s ˈe ɾ,V;IND;PRS;1;PL,52,55,94.55
e s t a b l e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e s t a b l e s ˈe ɾ,V;IND;PRS;2;PL,50,55,90.91
e s t a b l e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e s t a b l e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e s t a b l e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;PL,40,55,72.73
e s t a b l e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;PL,32,55,58.18
e s t a b l e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e s t a b l e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
f u l ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
f u l ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;1;SG,50,55,90.91
f ɾ a n ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;IND;PRS;2;SG,54,55,98.18
f ɾ a n ç ˈi ɾ,V;IND;PRS;3;PL,53,55,96.36
f ɾ a n ç ˈi ɾ,V;IND;PRS;3;SG,54,55,98.18
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;1;SG,53,55,96.36
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;3;PL,52,55,94.55
f ɾ a n ç ˈi ɾ,V;SBJV;PRS;3;SG,52,55,94.55
k a ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k a ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k a ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k a ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o m p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
k o n t ɾ a a s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p ɾ e b a l e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
p ɾ o d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;1;SG,53,55,96.36
t ɾ a ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
t ɾ a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,52,55,94.55
t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
