lemma,target_tag,correct,total,accuracy
a n t e d e s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
a n t e d e s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
a n t e d e s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
a n t e d e s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
a n t e d e s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
a n t e d e s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
a n t e d e s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
a n t e d e s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
a n t e d e s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
a n t e d e s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
a n t e d e s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
a p e t e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
a p e t e s ˈe ɾ,V;IND;PRS;1;SG,45,55,81.82
a p e t e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
a p e t e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
a p e t e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
a p e t e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
a p e t e s ˈe ɾ,V;SBJV;PRS;1;PL,45,55,81.82
a p e t e s ˈe ɾ,V;SBJV;PRS;1;SG,47,55,85.45
a p e t e s ˈe ɾ,V;SBJV;PRS;2;PL,45,55,81.82
a p e t e s ˈe ɾ,V;SBJV;PRS;2;SG,48,55,87.27
a p e t e s ˈe ɾ,V;SBJV;PRS;3;PL,45,55,81.82
a p e t e s ˈe ɾ,V;SBJV;PRS;3;SG,46,55,83.64
a p o n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
a p o n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
a p o n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
a p o n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
a p o n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
a p o n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
a p o n ˈe ɾ,V;SBJV;PRS;1;PL,54,55,98.18
a p o n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
a p o n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
a p o n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
a p o n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
a p o n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
a t a ɾ d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
a t a ɾ d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
a t a ɾ d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
a t a ɾ d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
a t a ɾ d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
a t a ɾ d e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
a t a ɾ d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
a t a ɾ d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
a t a ɾ d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
a t a ɾ d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
a t a ɾ d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
a t a ɾ d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
a t e n ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
a t e n ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
a t e n ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
a t e n ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
a t e n ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
a t e n ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
a t e n ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
a t e n ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
a t e n ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
a t e n ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
a t e n ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
a t e n ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
d e b e n ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e b e n ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
d e d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s a p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s a s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s a s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s a s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s a s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s a s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s a s ˈi ɾ,V;IND;PRS;1;SG,0,55,0.0
d e s a s ˈi ɾ,V;SBJV;PRS;1;PL,0,55,0.0
d e s a s ˈi ɾ,V;SBJV;PRS;1;SG,0,55,0.0
d e s a s ˈi ɾ,V;SBJV;PRS;2;PL,0,55,0.0
d e s a s ˈi ɾ,V;SBJV;PRS;2;SG,0,55,0.0
d e s a s ˈi ɾ,V;SBJV;PRS;3;PL,0,55,0.0
d e s a s ˈi ɾ,V;SBJV;PRS;3;SG,0,55,0.0
d e s b a n e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s b a n e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s b a n e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s b a n e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s o b e d e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s o b e d e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s o b e d e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s o b e d e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s o b e d e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s o b e d e s ˈe ɾ,V;IND;PRS;3;SG,54,55,98.18
d e s o b e d e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s o b e d e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s o b e d e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s o b e d e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s o b e d e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s o b e d e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e s p a ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d e s t o ɾ s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
d e s t o ɾ s ˈe ɾ,V;IND;PRS;1;SG,39,55,70.91
d e s t o ɾ s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
d e s t o ɾ s ˈe ɾ,V;IND;PRS;2;SG,43,55,78.18
d e s t o ɾ s ˈe ɾ,V;IND;PRS;3;PL,43,55,78.18
d e s t o ɾ s ˈe ɾ,V;IND;PRS;3;SG,38,55,69.09
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;1;SG,49,55,89.09
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;2;SG,51,55,92.73
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;3;PL,51,55,92.73
d e s t o ɾ s ˈe ɾ,V;SBJV;PRS;3;SG,48,55,87.27
d e ɾ e l i n k ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
d e ɾ e l i n k ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
d e ɾ e l i n k ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
d e ɾ e l i n k ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
d e ɾ e l i n k ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
d e ɾ e l i n k ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
d e ɾ e l i n k ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d e ɾ e l i n k ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d e ɾ e l i n k ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d e ɾ e l i n k ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d e ɾ e l i n k ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d e ɾ e l i n k ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
d i ɾ i ç ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
d i ɾ i ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
d i ɾ i ç ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
d i ɾ i ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
d i ɾ i ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
d i ɾ i ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
d i ɾ i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
d i ɾ i ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
d i ɾ i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
d i ɾ i ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
d i ɾ i ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
d i ɾ i ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e d u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
e d u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
e d u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
e d u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
e d u s ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
e d u s ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
e d u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e d u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e k i b a l ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e k i b a l ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e k s t ɾ a ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e k s t ɾ a ˈe ɾ,V;IND;PRS;1;SG,47,55,85.45
e k s t ɾ a ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e k s t ɾ a ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e k s t ɾ a ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e k s t ɾ a ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e k s t ɾ a ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e k s t ɾ a ˈe ɾ,V;SBJV;PRS;1;SG,51,55,92.73
e k s t ɾ a ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e k s t ɾ a ˈe ɾ,V;SBJV;PRS;2;SG,52,55,94.55
e k s t ɾ a ˈe ɾ,V;SBJV;PRS;3;PL,54,55,98.18
e k s t ɾ a ˈe ɾ,V;SBJV;PRS;3;SG,52,55,94.55
e l i ç ˈi ɾ,V;IND;PRS;1;PL,0,55,0.0
e l i ç ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;2;PL,0,55,0.0
e l i ç ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;3;PL,55,55,100.0
e l i ç ˈi ɾ,V;IND;PRS;3;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e l i ç ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e m b e ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e m p o b ɾ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e m p o b ɾ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e m p o b ɾ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e m p o b ɾ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e m p o b ɾ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e m p o b ɾ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e m p o b ɾ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e m p o b ɾ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e m p o b ɾ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e m p o b ɾ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e m p o b ɾ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e m p o b ɾ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e m u n ç ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e m u n ç ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e m u n ç ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e m u n ç ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e m u n ç ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e m u n ç ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e m u n ç ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e m u n ç ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e m u n ç ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e m u n ç ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e m u n ç ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e m u n ç ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n b i l e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n b i l e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n b i l e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n b i l e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n b i l e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n b i l e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n b i l e s ˈe ɾ,V;SBJV;PRS;1;PL,54,55,98.18
e n b i l e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n b i l e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n b i l e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n b i l e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n b i l e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n k a ʃ e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n l o k e s ˈe ɾ,V;IND;PRS;1;PL,55,55,100.0
e n l o k e s ˈe ɾ,V;IND;PRS;1;SG,55,55,100.0
e n l o k e s ˈe ɾ,V;IND;PRS;2;PL,55,55,100.0
e n l o k e s ˈe ɾ,V;IND;PRS;2;SG,55,55,100.0
e n l o k e s ˈe ɾ,V;IND;PRS;3;PL,55,55,100.0
e n l o k e s ˈe ɾ,V;IND;PRS;3;SG,55,55,100.0
e n l o k e s ˈe ɾ,V;SBJV;PRS;1;PL,55,55,100.0
e n l o k e s ˈe ɾ,V;SBJV;PRS;1;SG,55,55,100.0
e n l o k e s ˈe ɾ,V;SBJV;PRS;2;PL,55,55,100.0
e n l o k e s ˈe ɾ,V;SBJV;PRS;2;SG,55,55,100.0
e n l o k e s ˈe ɾ,V;SBJV;PRS;3;PL,55,55,100.0
e n l o k e s ˈe ɾ,V;SBJV;PRS;3;SG,55,55,100.0
e n l u s ˈi ɾ,V;IND;PRS;1;PL,55,55,100.0
e n l u s ˈi ɾ,V;IND;PRS;1;SG,55,55,100.0
e n l u s ˈi ɾ,V;IND;PRS;2;PL,55,55,100.0
e n l u s ˈi ɾ,V;IND;PRS;2;SG,55,55,100.0
